assembly_name	contig	chrom	level	length	chain_strand	chain_aligned_bp	grch38_min	grch38_max	rdna_bp	rdna_side	parm_end	orientation_source	orientation_conflict	taken	seg_start	seg_end
NA19159_hap1_hprc_r2_v1.0.1	NA19159#1#JBJXQL010000019.1	chr15	random	158782		0			0		start	default	False	True	0.0	158782.0
NA19159_hap1_hprc_r2_v1.0.1	NA19159#1#JBJXQL010000021.1	chr14	random	568027		0			534701	end	end	censat_rdna	False	True	0.0	568027.0
NA19159_hap1_hprc_r2_v1.0.1	NA19159#1#JBJXQL010000022.1	chr15	random	179251		0			0		start	default	False	True	0.0	179251.0
NA19159_hap1_hprc_r2_v1.0.1	NA19159#1#JBJXQL010000027.1	chr21	random	78049		0			51687	end	end	censat_rdna	False	True	0.0	78049.0
NA19159_hap1_hprc_r2_v1.0.1	NA19159#1#JBJXQL010000028.1	chr21	random	221197		0			184431	start	start	censat_rdna	False	True	0.0	221197.0
NA19159_hap1_hprc_r2_v1.0.1	NA19159#1#JBJXQL010000048.1	chr22	random	5992008		0			7481	end	end	censat_rdna	False	True	0.0	5992008.0
NA19159_hap1_hprc_r2_v1.0.1	NA19159#1#JBJXQL010000049.1	chr14	random	4550488		0			95903	end	end	censat_rdna	False	True	0.0	4550488.0
NA19159_hap1_hprc_r2_v1.0.1	NA19159#1#JBJXQL010000053.1	chr15	random	627414		0			3056	start	start	censat_rdna	False	True	0.0	627414.0
NA19159_hap1_hprc_r2_v1.0.1	NA19159#1#JBJXQL010000054.1	chr15	random	214577		0			0		start	default	False	True	0.0	214577.0
NA19159_hap1_hprc_r2_v1.0.1	NA19159#1#JBJXQL010000061.1	chr22	random	87604		0			0		start	default	False	True	0.0	87604.0
NA19159_hap1_hprc_r2_v1.0.1	NA19159#1#JBJXQL010000065.1	chr21	random	176981	+	11762	8207533.0	8219329.0	174041	end	start	chain	True	True	0.0	176981.0
NA19159_hap1_hprc_r2_v1.0.1	NA19159#1#JBJXQL010000074.1	chr14	random	84280		0			0		start	default	False	True	0.0	84280.0
NA19159_hap1_hprc_r2_v1.0.1	NA19159#1#JBJXQL010000078.1	chr14	random	244260		0			0		start	default	False	True	0.0	244260.0
NA19159_hap1_hprc_r2_v1.0.1	NA19159#1#JBJXQL010000081.1	chr22	random	233533		0			185735	end	end	censat_rdna	False	True	0.0	233533.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000005.1	chr21	random	39884150	+	34221365	9527143.0	46699974.0	142560	start	start	chain	False	True	0.0	12000000.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000006.1	chr22	random	44971035	+	35025259	10510000.0	50808449.0	235277	start	start	chain	False	True	0.0	16549065.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000008.1	chr13	random	104682915	+	95403923	18408131.0	114354320.0	579561	start	start	chain	False	True	0.0	12000000.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000011.1	chr22	random	8040968		0			850162	start	start	censat_rdna	False	True	0.0	8040968.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000012.1	chr14	random	2756169		0			7475	end	end	censat_rdna	False	True	0.0	2756169.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000013.1	chr13	random	989443		0			0		start	default	False	True	0.0	989443.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000020.1	chr21	random	187800		0			142147	end	end	censat_rdna	False	True	0.0	187800.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000023.1	chr21	random	72414		0			7480	start	start	censat_rdna	False	True	0.0	72414.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000026.1	chr13	random	89667		0			52300	start	start	censat_rdna	False	True	0.0	89667.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000027.1	chr15	random	66360		0			0		start	default	False	True	0.0	66360.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000032.1	chr15	random	85873917	+	79893469	19782761.0	101981172.0	13234	start	start	chain	False	True	0.0	12000000.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000033.1	chr22	random	3608972		0			52480	end	end	censat_rdna	False	True	0.0	3608972.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000042.1	chr14	random	88108681	+	87346891	19170578.0	106883718.0	0		start	chain	False	True	0.0	12000000.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000044.1	chr14	random	3059460		0			7426	end	end	censat_rdna	False	True	0.0	3059460.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000045.1	chr14	random	3502949		0			408520	end	end	censat_rdna	False	True	0.0	3502949.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000046.1	chr14	random	8335431		0			229684	start	start	censat_rdna	False	True	0.0	8335431.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000051.1	chr14	random	448402		0			411011	end	end	censat_rdna	False	True	0.0	448402.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000055.1	chr22	random	95609	-	82291	21409419.0	21491760.0	0		end	chain	False	False		
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000058.1	chr14	random	4485445		0			231303	end	end	censat_rdna	False	True	0.0	4485445.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000065.1	chr14	random	142801	+	135599	105727567.0	105863254.0	0		start	chain	False	False		
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000067.1	chr22	random	201212		0			175033	start	start	censat_rdna	False	True	0.0	201212.0
HG00126_hap1_hprc_r2_v1.0.1	HG00126#1#JBHIKU010000072.1	chr13	random	66575	+	61632	114292512.0	114354320.0	0		start	chain	False	False		
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#CM090087.1	chr14	chromosome	104460688	+	87018854	19170578.0	106883718.0	283062	start	start	chain	False	True	0.0	12933541.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#CM090088.1	chr15	chromosome	97209115	+	79057712	22358244.0	101981172.0	63134	start	start	chain	False	True	0.0	12000000.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000005.1	chr13	random	104645511	+	95481819	18408131.0	114354300.0	234049	start	start	chain	False	True	0.0	12000000.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000009.1	chr22	random	44811703	+	34867698	10510000.0	50808438.0	278312	start	start	chain	False	True	0.0	18496892.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000013.1	chr13	random	2861174		0			648855	start	start	censat_rdna	False	True	0.0	2861174.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000014.1	chr14	random	436793		0			413251	end	end	censat_rdna	False	True	0.0	436793.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000015.1	chr21	random	38080305	+	34147318	9527143.0	46699939.0	3079	start	start	chain	False	True	0.0	12000000.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000016.1	chr13	random	3803549		0			0		start	default	False	True	0.0	3803549.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000021.1	chr14	random	2100404		0			0		start	default	False	True	0.0	2100404.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000022.1	chr21	random	2641523		0			0		start	default	False	True	0.0	2641523.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000030.1	chr22	random	68133		0			47875	end	end	censat_rdna	False	True	0.0	68133.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000039.1	chr14	random	163885	+	162274	105916830.0	106079188.0	0		start	chain	False	False		
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000052.1	chr21	random	4777011		0			51119	end	end	censat_rdna	False	True	0.0	4777011.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000053.1	chr14	random	3619546		0			7477	end	end	censat_rdna	False	True	0.0	3619546.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000056.1	chr14	random	3555934		0			716269	end	end	censat_rdna	False	True	0.0	3555934.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000061.1	chr14	random	2583378		0			7480	end	end	censat_rdna	False	True	0.0	2583378.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000065.1	chr13	random	58973		0			0		start	default	False	True	0.0	58973.0
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000066.1	chr14	random	477979	+	440903	106086119.0	106552649.0	0		start	chain	False	False		
HG00128_hap1_hprc_r2_v1.0.1	HG00128#1#JBHIKS010000068.1	chr22	random	106340		0			51609	end	end	censat_rdna	False	True	0.0	106340.0
HG00133_hap1_hprc_r2_v1.0.1	HG00133#1#CM090055.1	chr14	chromosome	100860350	+	87139581	19170578.0	106883718.0	55427	start	start	chain	False	True	0.0	12000000.0
HG00133_hap1_hprc_r2_v1.0.1	HG00133#1#JBHIKQ010000004.1	chr15	random	90788638	+	79060470	22358244.0	101981156.0	11993	start	start	chain	False	True	0.0	12000000.0
HG00133_hap1_hprc_r2_v1.0.1	HG00133#1#JBHIKQ010000005.1	chr13	random	102606654	+	95470359	18408131.0	114354320.0	3079	start	start	chain	False	True	0.0	12000000.0
HG00133_hap1_hprc_r2_v1.0.1	HG00133#1#JBHIKQ010000011.1	chr22	random	44581490	+	34850342	10510000.0	50808426.0	3055	start	start	chain	False	True	0.0	12000000.0
HG00133_hap1_hprc_r2_v1.0.1	HG00133#1#JBHIKQ010000012.1	chr21	random	38790532	+	34223018	9527143.0	46699974.0	3079	start	start	chain	False	True	0.0	12000000.0
HG00133_hap1_hprc_r2_v1.0.1	HG00133#1#JBHIKQ010000022.1	chr21	random	50919		0			0		start	default	False	True	0.0	50919.0
HG00133_hap1_hprc_r2_v1.0.1	HG00133#1#JBHIKQ010000027.1	chr22	random	71847		0			7463	start	start	censat_rdna	False	True	0.0	71847.0
HG00133_hap1_hprc_r2_v1.0.1	HG00133#1#JBHIKQ010000028.1	chr22	random	233672		0			184404	start	start	censat_rdna	False	True	0.0	233672.0
HG00133_hap1_hprc_r2_v1.0.1	HG00133#1#JBHIKQ010000044.1	chr22	random	5868868		0			274866	end	end	censat_rdna	False	True	0.0	5868868.0
HG00133_hap1_hprc_r2_v1.0.1	HG00133#1#JBHIKQ010000045.1	chr14	random	3152722		0			423560	end	end	censat_rdna	False	True	0.0	3152722.0
HG00133_hap1_hprc_r2_v1.0.1	HG00133#1#JBHIKQ010000046.1	chr22	random	6430567		0			599875	start	start	censat_rdna	False	True	0.0	6430567.0
HG00133_hap1_hprc_r2_v1.0.1	HG00133#1#JBHIKQ010000048.1	chr14	random	375627		0			101498	start	start	censat_rdna	False	True	0.0	375627.0
HG00133_hap1_hprc_r2_v1.0.1	HG00133#1#JBHIKQ010000049.1	chr21	random	627059		0			589615	end	end	censat_rdna	False	True	0.0	627059.0
HG00133_hap1_hprc_r2_v1.0.1	HG00133#1#JBHIKQ010000050.1	chr14	random	275788	+	207668	105906905.0	106151955.0	0		start	chain	False	False		
HG00133_hap1_hprc_r2_v1.0.1	HG00133#1#JBHIKQ010000058.1	chr14	random	81559	+	50699	106306923.0	106357656.0	0		start	chain	False	False		
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000005.1	chr13	random	104332432	+	95493067	18408131.0	114354320.0	323602	start	start	chain	False	True	0.0	12000000.0
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000015.1	chr22	random	39571885	+	35135399	15154318.0	50808426.0	3054	start	start	chain	False	True	0.0	21783302.0
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000016.1	chr21	random	33415084	+	31336564	10324341.0	44406165.0	0		start	chain	False	True	0.0	12000000.0
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000018.1	chr15	random	9046839		0			288239	start	start	censat_rdna	False	True	0.0	9046839.0
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000022.1	chr14	random	395356	-	319829	19170578.0	19668315.0	0		end	chain	False	True	0.0	395356.0
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000032.1	chr22	random	55903	+	47658	22736693.0	22927179.0	0		start	chain	False	False		
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000033.1	chr15	random	83123		0			0		start	default	False	True	0.0	83123.0
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000034.1	chr14	random	347411		0			320086	end	end	censat_rdna	False	True	0.0	347411.0
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000040.1	chr22	random	82200	+	82148	22834759.0	22916912.0	0		start	chain	False	False		
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000053.1	chr15	random	84136221	+	79603754	20030663.0	101981153.0	0		start	chain	False	True	0.0	12000000.0
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000054.1	chr14	random	87207876	+	86773656	19429420.0	106883718.0	0		start	chain	False	True	0.0	12000000.0
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000059.1	chr14	random	382994		0			321168	start	start	censat_rdna	False	True	0.0	382994.0
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000060.1	chr14	random	9233596		0			283605	start	start	censat_rdna	False	True	0.0	9233596.0
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000063.1	chr22	random	2620390		0			7442	end	end	censat_rdna	False	True	0.0	2620390.0
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000064.1	chr21	random	2318102	+	2266619	44407144.0	46699860.0	0		start	chain	False	False		
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000065.1	chr13	random	2415193		0			231896	start	start	censat_rdna	False	True	0.0	2415193.0
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000068.1	chr21	random	524730		0			287730	end	end	censat_rdna	False	True	0.0	524730.0
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000070.1	chr14	random	301750		0			273216	end	end	censat_rdna	False	True	0.0	301750.0
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000073.1	chr13	random	134591	+	134482	54114482.0	54249005.0	0		start	chain	False	False		
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000074.1	chr21	random	84471	+	14196	8452750.0	8466988.0	52254	start	start	chain	False	True	0.0	84471.0
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000078.1	chr14	random	510833		0			482842	end	end	censat_rdna	False	True	0.0	510833.0
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000081.1	chr22	random	181045		0			142401	end	end	censat_rdna	False	True	0.0	181045.0
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000083.1	chr13	random	68863	+	68777	34817410.0	34886242.0	0		start	chain	False	False		
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000085.1	chr22	random	73119		0			56766	end	end	censat_rdna	False	True	0.0	73119.0
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000090.1	chr15	random	81601		0			0		start	default	False	True	0.0	81601.0
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000092.1	chr14	random	54400		0			0		start	default	False	True	0.0	54400.0
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000093.1	chr15	random	61247	+	60635	21483899.0	21544575.0	0		start	chain	False	True	0.0	61247.0
HG00146_hap1_hprc_r2_v1.0.1	HG00146#1#JBHIKO010000096.1	chr14	random	51957	+	51801	18467669.0	18519470.0	0		start	chain	False	True	0.0	51957.0
HG00232_hap1_hprc_r2_v1.0.1	HG00232#1#JBHIKM010000006.1	chr13	random	105625660	+	95478129	18408131.0	114354320.0	100021	start	start	chain	False	True	0.0	12000000.0
HG00232_hap1_hprc_r2_v1.0.1	HG00232#1#JBHIKM010000009.1	chr14	random	98890381	+	88680188	19122915.0	106883718.0	9176	start	start	chain	False	True	0.0	12000000.0
HG00232_hap1_hprc_r2_v1.0.1	HG00232#1#JBHIKM010000017.1	chr21	random	41362241	+	32057620	8100181.0	44397332.0	190869	start	start	chain	False	True	0.0	12000000.0
HG00232_hap1_hprc_r2_v1.0.1	HG00232#1#JBHIKM010000020.1	chr22	random	46588883	+	34756148	10510000.0	50808438.0	650930	start	start	chain	False	True	0.0	12000000.0
HG00232_hap1_hprc_r2_v1.0.1	HG00232#1#JBHIKM010000023.1	chr14	random	348624		0			318498	start	start	censat_rdna	False	True	0.0	348624.0
HG00232_hap1_hprc_r2_v1.0.1	HG00232#1#JBHIKM010000029.1	chr21	random	92225		0			53553	start	start	censat_rdna	False	True	0.0	92225.0
HG00232_hap1_hprc_r2_v1.0.1	HG00232#1#JBHIKM010000043.1	chr15	random	93577938	+	79728000	19782761.0	101981172.0	107734	start	start	chain	False	True	0.0	12000000.0
HG00232_hap1_hprc_r2_v1.0.1	HG00232#1#JBHIKM010000049.1	chr21	random	2330795	+	2267280	44407389.0	46699938.0	0		start	chain	False	False		
HG00232_hap1_hprc_r2_v1.0.1	HG00232#1#JBHIKM010000050.1	chr22	random	4093391		0			53052	end	end	censat_rdna	False	True	0.0	4093391.0
HG00232_hap1_hprc_r2_v1.0.1	HG00232#1#JBHIKM010000051.1	chr21	random	7752736		0			7473	end	end	censat_rdna	False	True	0.0	7752736.0
HG00232_hap1_hprc_r2_v1.0.1	HG00232#1#JBHIKM010000055.1	chr14	random	3621500		0			189500	end	end	censat_rdna	False	True	0.0	3621500.0
HG00232_hap1_hprc_r2_v1.0.1	HG00232#1#JBHIKM010000057.1	chr13	random	164400	+	163838	54245064.0	54409056.0	0		start	chain	False	False		
HG00232_hap1_hprc_r2_v1.0.1	HG00232#1#JBHIKM010000062.1	chr15	random	62037		0			0		start	default	False	True	0.0	62037.0
HG00232_hap1_hprc_r2_v1.0.1	HG00232#1#JBHIKM010000068.1	chr13	random	57221	+	48989	114305184.0	114354300.0	0		start	chain	False	False		
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000001.1	chr14	random	98517511	+	87299491	19170578.0	106883718.0	373671	start	start	chain	False	True	0.0	12000000.0
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000002.1	chr13	random	105717527	+	95493363	18408131.0	114353955.0	673305	start	start	chain	False	True	0.0	12000000.0
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000008.1	chr21	random	40504860	+	34213728	9527143.0	46699939.0	267759	start	start	chain	False	True	0.0	12000000.0
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000013.1	chr15	random	90867407	+	79188010	22358244.0	101981129.0	11993	start	start	chain	False	True	0.0	12000000.0
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000015.1	chr22	random	44713572	+	34827939	10510000.0	50807283.0	181666	start	start	chain	False	True	0.0	12000000.0
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000019.1	chr14	random	3101545		0			47867	end	end	censat_rdna	False	True	0.0	3101545.0
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000020.1	chr22	random	319428		0			311072	start	start	censat_rdna	False	True	0.0	319428.0
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000025.1	chr22	random	189481		0			140478	start	start	censat_rdna	False	True	0.0	189481.0
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000037.1	chr15	random	59819	+	59361	85911151.0	85970567.0	0		start	chain	False	False		
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000038.1	chr21	random	105904		0			89150	end	end	censat_rdna	False	True	0.0	105904.0
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000052.1	chr22	random	264367		0			185476	end	end	censat_rdna	False	True	0.0	264367.0
HG00290_hap1_hprc_r2_v1.0.1	HG00290#1#JBHIKK010000053.1	chr13	random	5340393		0			1105918	end	end	censat_rdna	False	True	0.0	5340393.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000012.1	chr21	random	38490871	+	34183318	9527143.0	46699042.0	317586	start	start	chain	False	True	0.0	12000000.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000014.1	chr22	random	15919201		0			332296	start	start	censat_rdna	False	True	0.0	12000000.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000015.1	chr22	random	32941983	+	32368486	17643630.0	50808426.0	0		start	chain	False	False		
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000017.1	chr13	random	3815740		0			3078	start	start	censat_rdna	False	True	0.0	3815740.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000021.1	chr15	random	460841		0			97690	start	start	censat_rdna	False	True	0.0	460841.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000023.1	chr22	random	684735		0			194792	end	end	censat_rdna	False	True	0.0	684735.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000026.1	chr15	random	471431		0			105304	start	start	censat_rdna	False	True	0.0	471431.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000027.1	chr13	random	60301		0			0		start	default	False	True	0.0	60301.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000029.1	chr22	random	67837		0			50802	end	end	censat_rdna	False	True	0.0	67837.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000033.1	chr14	random	61602	+	61298	50687587.0	50748918.0	0		start	chain	False	False		
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000037.1	chr21	random	600983		0			588850	start	start	censat_rdna	False	True	0.0	600983.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000044.1	chr15	random	120743		0			0		start	default	False	True	0.0	120743.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000046.1	chr14	random	51547	+	20508	105727567.0	106540574.0	0		start	chain	False	False		
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000047.1	chr13	random	96626266	+	95462341	18408131.0	114354320.0	0		start	chain	False	True	0.0	12000000.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000055.1	chr15	random	94254411	+	79469108	20030663.0	101981172.0	330040	start	start	chain	False	True	0.0	12000000.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000056.1	chr14	random	102033127	+	87313392	19170578.0	106881734.0	368153	start	start	chain	False	True	0.0	12000000.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000059.1	chr14	random	3090068		0			232233	end	end	censat_rdna	False	True	0.0	3090068.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000060.1	chr21	random	397602	+	34888	8203401.0	8471774.0	355268	start	start	chain	False	True	0.0	397602.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000061.1	chr14	random	2683940		0			136528	end	end	censat_rdna	False	True	0.0	2683940.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000063.1	chr21	random	3290562		0			3078	start	start	censat_rdna	False	True	0.0	3290562.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000065.1	chr21	random	284108	+	32127	8206165.0	8471774.0	275219	start	start	chain	False	True	0.0	284108.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000066.1	chr22	random	2790611		0			184237	end	end	censat_rdna	False	True	0.0	2790611.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000069.1	chr21	random	168962		0			140575	end	end	censat_rdna	False	True	0.0	168962.0
HG00320_hap1_hprc_r2_v1.0.1	HG00320#1#JBHIKI010000082.1	chr15	random	53280	+	53248	98270036.0	98323371.0	0		start	chain	False	False		
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#CM089548.1	chr15	chromosome	103395868	+	80449139	19782761.0	101981174.0	63747	start	start	chain	False	True	0.0	20959787.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000002.1	chr14	random	99611659	+	87414331	19170578.0	106883715.0	469878	start	start	chain	False	True	0.0	12000000.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000010.1	chr13	random	102956333	+	95478012	18408131.0	114354320.0	364036	start	start	chain	False	True	0.0	12000000.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000011.1	chr21	random	38346663	+	32873356	9527143.0	45324286.0	52321	start	start	chain	False	True	0.0	12000000.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000015.1	chr21	random	1405242	+	1351173	45340560.0	46699974.0	0		start	chain	False	False		
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000016.1	chr14	random	386749		0			325096	start	start	censat_rdna	False	True	0.0	386749.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000022.1	chr13	random	727470		0			716985	start	start	censat_rdna	False	True	0.0	727470.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000027.1	chr14	random	611378		0			599831	start	start	censat_rdna	False	True	0.0	611378.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000030.1	chr13	random	408860		0			374500	start	start	censat_rdna	False	True	0.0	408860.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000033.1	chr22	random	45970609	+	34750221	10510000.0	50790017.0	516616	start	start	chain	False	True	0.0	12000000.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000038.1	chr22	random	88006		0			52198	start	start	censat_rdna	False	True	0.0	88006.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000064.1	chr14	random	3693543		0			317400	end	end	censat_rdna	False	True	0.0	3693543.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000073.1	chr14	random	2168507		0			7439	end	end	censat_rdna	False	True	0.0	2168507.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000089.1	chr21	random	77616		0			52388	end	end	censat_rdna	False	True	0.0	77616.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000093.1	chr21	random	92943	+	14111	8452732.0	8466902.0	52320	start	start	chain	False	True	0.0	92943.0
HG00321_hap1_hprc_r2_v1.0.1	HG00321#1#JBHIIY010000094.1	chr15	random	69609	+	69495	25948004.0	26017691.0	0		start	chain	False	False		
HG01786_hap1_hprc_r2_v1.0.1	HG01786#1#JBHIIW010000007.1	chr21	random	36784112	+	34227828	9527143.0	46699945.0	3078	start	start	chain	False	True	0.0	12000000.0
HG01786_hap1_hprc_r2_v1.0.1	HG01786#1#JBHIIW010000012.1	chr22	random	45733016	+	34863528	10510000.0	50808402.0	54115	start	start	chain	False	True	0.0	12000000.0
